	id	filename	md5	size	state
10735	9dd3fd98-878b-4f5a-a02b-df0b40b60ace	TCGA-R6-A6XQ-01Z-00-DX1.16B81D33-0108-4CC1-BE9A-DAADD07F6841.svs	a123ec79d1ee2af97d55334d7765c7eb	265599911	live
10798	d64683eb-91a3-422d-8b65-e0afb247ac60	TCGA-LN-A9FQ-01Z-00-DX1.677D150F-7023-40E6-AB99-39CFA35DA23F.svs	6433957f5f9ff7651bb3ee75324c6e8b	517711757	live
10799	76f4c1ee-da89-41b2-9cec-db0c38352791	TCGA-V5-AASV-01Z-00-DX1.033F6EB7-BC3B-4AEC-A940-074D91AF984B.svs	1531c9824ba4ce21b75343a213f4fdf1	130801975	live
10800	fc9ad72e-e93c-4fb6-bccc-240ec1712677	TCGA-ZR-A9CJ-01Z-00-DX1.4A1AE826-FB78-4DD3-8814-570CE0E186AE.svs	9d201f6176963200f1d8c7b5431cfc2c	737115940	live
10801	a2e143dc-9454-42b0-8e5d-b70aa7304372	TCGA-V5-AASV-01Z-00-DX2.718FD821-E782-4388-83CB-A5E666AF66B1.svs	58c583edc774850a2c15e6a82d137237	1442139899	live
10812	7ab8fd03-fed0-49ff-8aa2-b70115e6e530	TCGA-R6-A6L6-01Z-00-DX1.8B0A74E3-35C0-49AE-B130-D956AB6AFC83.svs	943a367cf9ec861905b4ad88628852d8	474011231	live
10818	164f2b4b-1bcc-490c-803c-ec620d110c77	TCGA-R6-A6Y2-01Z-00-DX1.9B1F1957-2C59-4D5A-BCE7-9FCBF1417B42.svs	6243f1a1efcb5481c364ddbfc2de6e9d	360937617	live
11017	95a779bb-d1d3-4cfe-8f51-47f17d28317f	TCGA-LN-A7HV-01Z-00-DX1.8A6F7162-CB6C-4419-B125-4E28B4676E57.svs	893ccc604a84605f628117b0d0987e25	848823453	live
11030	54ad3f29-787e-43d4-8fc8-ef8555367536	TCGA-IG-A3I8-01Z-00-DX1.00D0CD6B-06E7-4F3B-BD24-2E18DE926045.svs	a424a36bed39712a5809ffdc677ef3c0	967148165	live
11031	517d1ae9-792c-4ad9-8002-fb69678316e4	TCGA-LN-A49N-01Z-00-DX1.C7A5E9C8-51EC-4BDE-93EB-208FE221DEF6.svs	62409eea7623b0bd13a1750d1ea6187e	790082224	live
11032	e9360354-f53a-4ba6-a11d-0572e57f0313	TCGA-LN-A49S-01Z-00-DX1.F9A7F5B3-8E02-4873-B193-EB0056AD286C.svs	1ad9dee8c95eb1136790023aac876c90	247313406	live
11033	140e3d2f-5272-4b51-ad34-90b5b9330ed4	TCGA-LN-A49R-01Z-00-DX1.AD3EE82E-465F-4E6E-8953-342C7F1FD262.svs	7415648a65c8ad4a971a04b98a43d234	1043481318	live
11034	9f1f1c18-7792-417e-a10e-a85585978670	TCGA-LN-A49K-01Z-00-DX1.CCD96BF7-8659-4B4E-86BD-473654768494.svs	5f7ca88d005f5df9fb1ec90fced43123	1351453592	live
11179	0e677303-afb5-4cea-9604-2d280d8f7520	TCGA-Q9-A6FU-01Z-00-DX1.26F7FAF0-D839-42B9-BE7A-6B16008A1AE5.svs	99386085d42a9b05756372844016ad5d	1932384566	live
11180	da42a85e-b0f9-4fc2-ac19-b5cc9b76070d	TCGA-IG-A625-01Z-00-DX1.48DC96DA-6573-4AA3-898A-44B8B55C7451.svs	40fbb8ea1376c3c902f2580349657cd6	1037831959	live
11181	20debaf5-d171-49aa-a776-df95876d9c1d	TCGA-LN-A5U7-01Z-00-DX1.9397E01B-C88B-4A79-A09A-DBCF65BBADBB.svs	56e32cdc34f7f5786aaf2e711d3d7a29	842990442	live
11277	05a3d865-82e2-4373-93c7-cdc63151c2ac	TCGA-V5-A7RC-01Z-00-DX2.54636905-0758-440E-843E-F8C3AF64F7E1.svs	1dd90aa42abfa9cd9bc81d2787971538	141714092	live
11278	486f6f7a-6d34-4486-aa5f-d1175b91a080	TCGA-VR-AA7I-01Z-00-DX1.E6041279-0D79-4CDE-B983-44158247726D.svs	be501c2472b0865c4e1e414d16ffc6e3	2479252907	live
11279	14c7274e-de4e-4a9f-9ab7-8dedbad5a38f	TCGA-V5-AASW-01Z-00-DX1.9471B124-3BB5-4C98-9165-00F07164E099.svs	b9249fbd8bc7d788278d371c5433e927	247260795	live
11345	2fd73183-d8a6-4c86-ac05-f291cac506c9	TCGA-L5-A43E-01Z-00-DX1.03B10F6C-C211-4357-941C-6414D0DA5335.svs	c0aeac1fb36121a147a314b61fc81eaa	759665125	live
11346	91f61a98-a0a4-4f4f-8dfa-25c4550b7148	TCGA-L5-A43H-01Z-00-DX1.05652837-4FDF-4A30-80FF-C942FB9C62D9.svs	f1d211034332daa015ff6018d742c07c	1897332227	live
11347	0ff9a8ee-9081-457c-8a07-72428fa4fde6	TCGA-IG-A3Y9-01Z-00-DX1.830A7D80-F4B1-4A78-B559-92F4461688E1.svs	8a0b5b98f7cf704c9485d9babbab2a9c	780473701	live
11528	5983f61c-4c5b-4495-b0ae-fc9ab1f85282	TCGA-V5-A7RB-01Z-00-DX1.44386D51-0042-43AB-A5F6-C2674B6A01D0.svs	62dc251d1884708562d40cc51a1b7d0d	122077720	live
11529	1ee2bf10-8852-49cd-82f1-2226a246967c	TCGA-V5-A7RE-01Z-00-DX1.71360DC3-F66C-4C4D-86CA-7964D56974FB.svs	f8f634b9b3e81fcd587812e590174fa3	53352870	live
11742	465a0a03-058f-4a26-a42f-0f43f2176c7d	TCGA-VR-AA4G-01Z-00-DX1.B12AF4D6-E63D-464A-A101-D3B43A84B2EB.svs	ae7d5ba9994de4c6a75cb23096499f19	1324121211	live
11743	8bbd842f-08dc-4297-9bba-6717c57f2f65	TCGA-2H-A9GI-01Z-00-DX1.02AA1DD3-2082-4B82-B396-957A127D8278.svs	99309efe897e7d70d32fef1a66a8210f	1942373885	live
11744	865918fd-4a68-4c39-a506-a56106b2ab43	TCGA-JY-A93E-01Z-00-DX1.ECCA983B-C9EE-4074-A288-A35129C0E0EB.svs	9d9a1c487b539dd177a5d2e4cdd3c035	1771782460	live
11745	5e246a4c-ca92-42c6-bee6-4e0e6c6a0f5d	TCGA-JY-A938-01Z-00-DX1.FC986FA6-0279-469C-B31D-2BEFB4A6DED4.svs	a67ee43cbf8f3c9d6e7712f3081e2668	1202874410	live
11844	5c662153-272f-44cd-866e-bc35f68199ff	TCGA-R6-A6Y0-01Z-00-DX1.E5DC2FD6-F518-4AEB-BF97-BF018F0F6B28.svs	a48ee237221174113ef3ec5d9a5154d7	308162773	live
11847	f292905e-0ac1-47f8-a927-a26f4849c23d	TCGA-R6-A6DN-01Z-00-DX1.F0F21659-8F9E-415A-A0A8-8EB27FF6D312.svs	6c81a9003094b1fd42d93357dbaa37d3	518640195	live
11848	c7bc505c-98c7-4d87-ae83-4a129392640f	TCGA-R6-A8WC-01Z-00-DX1.D7838B62-73C9-4FC8-AC0A-28DAB10470BA.svs	65f273e37d3c697a6b1c05135c7cce03	252390087	live
11849	478ad554-2536-4032-9964-72669a03fb0d	TCGA-R6-A8WG-01Z-00-DX1.7DFEC264-444A-456F-8EC5-61D82657F716.svs	b9dd58f50ac1d02e60bacf3d5a1a263e	408115685	live
11873	069911be-3f9d-44b2-95b4-dc0032bdd41b	TCGA-VR-AA7B-01Z-00-DX1.2C59E44A-5691-4193-8970-774591B83CC9.svs	9982122b6c840f155b7c85d7ebd94c81	1377714811	live
11874	6fb00504-2aeb-43e7-a703-bed8980d3748	TCGA-Z6-AAPN-01Z-00-DX1.345F7431-CD48-40DB-89D6-A419E5BA1679.svs	2f534a77f7c6bec857e7a0e821bd4814	828867017	live
11893	0e2cea5d-b858-4819-8797-f2575d934f77	TCGA-R6-A6DQ-01Z-00-DX1.FDF43092-2537-448F-BF88-2709302534D1.svs	3c754495d02f12eef5b2e8e8cf03f231	397742715	live
